study_axis,n_fog,n_iot,arrival_rate,arrival_rate_per_fog,episode_seconds,trial,seed,policy,head_failure_s,n_tasks,duration_s,mean_delay_ms,p50_delay_ms,p95_delay_ms,p99_delay_ms,success_rate,deadline_miss_rate,mean_control_delay_ms,mean_selector_delay_ms,mean_handover_delay_ms,control_energy_mj_per_task,nonprop_energy_j_per_delivered_task,whole_swarm_energy_j,head_changes,head_changes_per_1000_tasks,mean_head_tenure_ticks,selector_run_pct,mean_selector_runtime_us,mean_stage1_ms_per_tick,stage1_cpu_share_pct,mean_head_soc_pct,mean_head_iot_distance_m,mean_head_fog_distance_m,mean_head_workload_cycles,mean_head_control_service_ms,kl_gate_pct,tenure_block_pct,switch_cost_block_pct,head_recovery_ticks,tasks_dropped_in_gap,delay_spike_ms,control_jobs_lost,decision_power_0_pct,decision_power_1_pct,decision_power_2_pct,decision_power_3_pct,decision_power_4_pct,decision_power_5_pct
fog_size,5,50,45.0,9.0,10.0,19,61,spotis,,430,10.0,123.30661475621712,92.68621058697255,329.36746752768624,550.0,0.7209302325581395,0.2790697674418605,0.0,0.49170664354648413,0.0,6.671353473264457,0.9457318541580374,39754.22310345046,0.0,0.0,100.0,2.9702970297029703,65.9683168316832,0.0659683168316832,0.0659683168316832,84.87744682237026,1885.870401677343,1449.174380438215,135387678.028794,0.7094055052270147,97.02970297029702,0.0,0.0,nan,0,nan,0,7.457368339342631,19.596783173268435,5.729058880078848,48.21966478453137,12.77375512205951,6.223369700719219
fog_size,5,50,45.0,9.0,10.0,19,61,fu_serve,,430,10.0,123.12723511249463,95.22174488848556,323.20471480819157,550.0,0.7209302325581395,0.2790697674418605,0.0,0.9181395348837208,0.0,12.063865116277812,0.9745107399606174,39763.14455804926,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,85.79434981330606,1057.5880806914975,1120.4740502019888,48675574.83042768,1.2394078851570163,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,19,61,2dp_fhs,,430,10.0,132.68290684775295,108.08935372031435,364.2531598754927,550.0,0.686046511627907,0.313953488372093,0.0,0.7965300864352439,0.0,42.296128353616254,1.0603917854666334,39773.86180537412,54.0,125.5813953488372,1.8181818181818181,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,75.90040698000233,1175.7709102171084,1177.0534436732416,96662099.20657152,1.7041439322007994,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,19,61,3d_pos,,430,10.0,123.32269931018733,92.76271625881381,329.47075018467194,550.0,0.7209302325581395,0.2790697674418605,0.0,0.49170664354648413,0.0,6.848437056957236,0.9459774862257403,39754.29924939145,0.0,0.0,100.0,0.0,159.1,0.1591,0.1591,84.8774299203806,1885.870401677343,1449.174380438215,135440271.77879378,0.7857082529333559,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,19,61,spotis,,877,10.0,114.09906894988045,85.01092032522183,310.0960067940233,550.0,0.8209806157354618,0.17901938426453823,0.0,0.5233751425313568,0.0,6.067812998859309,0.9148520370039311,79106.17175005445,0.0,0.0,100.0,3.9603960396039604,79.29108910891087,0.07929108910891086,0.07929108910891086,82.93933225936443,1462.4073953968718,1289.7332698645916,246054033.42438138,0.6646235313300278,96.03960396039604,0.0,0.0,nan,0,nan,0,10.33303075109219,20.11547483210345,5.441043840702208,39.59316889268701,16.047010421207204,8.47027126220793
fog_size,10,100,90.0,9.0,10.0,19,61,fu_serve,,877,10.0,114.35991090670746,85.87577691823822,311.6808423273799,550.0,0.8015963511972634,0.19840364880273664,0.0,0.57184374541108,0.0,7.613315503980977,0.9264016899851932,79098.73867147122,3.0,3.420752565564424,25.0,0.0,53.0,0.053,0.053,91.07535589774922,1140.5348053812968,1129.5225702128032,197435738.98929346,0.7223839850465543,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,19,61,2dp_fhs,,877,10.0,121.05733064269583,96.7940013486812,312.82671548689507,550.0,0.7628278221208666,0.23717217787913336,0.0,0.7827128687965651,0.0,27.41917091050753,0.9946967618279632,79112.93041707452,62.0,70.69555302166476,1.5873015873015872,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,59.22957799340919,1154.428449530314,1136.5867575326142,115931263.5254355,1.3334843864835995,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,19,61,3d_pos,,877,10.0,114.15117691725216,84.81685767852376,313.4499891171211,550.0,0.8198403648802737,0.18015963511972632,0.0,0.5226909920182439,0.0,6.422377423032706,0.9109769160657596,79102.47068606291,0.0,0.0,100.0,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,82.93944964829156,1462.4073953968718,1289.7332698645916,203964587.23432934,0.9756695313300281,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,19,61,spotis,,1325,10.0,119.09563017787363,88.42479306525242,336.92707762544023,550.0,0.7924528301886793,0.2075471698113207,0.0,0.5248301886792451,0.0,6.051937358490308,1.0180643666882219,118673.39673055228,0.0,0.0,100.0,1.9801980198019802,91.75346534653465,0.09175346534653465,0.09175346534653465,61.00789929528614,2473.2812063333295,2474.0047172473146,211642301.57174137,0.6790134823113465,98.01980198019803,0.0,0.0,nan,0,nan,0,8.465239187662418,22.234542035232366,7.4935290478858825,30.37068334334067,24.2578778663924,7.178128519486269
fog_size,15,150,135.0,9.0,10.0,19,61,fu_serve,,1325,10.0,118.93115152264753,89.2625400561915,344.9065239335839,550.0,0.7954716981132075,0.2045283018867925,0.0,0.8722435428746497,0.0,10.119303735911881,1.0146182030780269,118673.83673157387,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,82.37101819716928,1945.685691558496,1982.2354382953533,174919057.16206905,1.1908626927697952,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,19,61,2dp_fhs,,1325,10.0,127.36720673618724,102.93953483627583,356.3120669575037,550.0,0.7388679245283019,0.26113207547169814,0.0,0.8150523516630254,0.0,25.311257786925065,1.0771125650913744,118658.92234675409,78.0,58.867924528301884,1.2658227848101267,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,68.29624440687638,2062.3132578467744,2083.994111219786,159746743.98847678,1.746782751682919,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,19,61,3d_pos,,1325,10.0,123.9098962516013,94.82052763722581,342.1209428154395,550.0,0.7683018867924528,0.23169811320754718,0.0,0.5908268257480608,0.0,15.747203027040314,1.0420586595979495,118665.24486100033,42.0,31.69811320754717,2.3255813953488373,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,62.467134596595066,2211.06005249047,2176.7606901218937,194723108.1212248,1.5677671037680625,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,19,61,spotis,,1784,10.0,117.65097239102157,87.86044719317044,329.43161232466315,550.0,0.7993273542600897,0.20067264573991028,0.0,0.5310538116591927,0.0,6.0435050448427505,0.9915015270277181,158123.6641205407,0.0,0.0,100.0,2.9702970297029703,103.480198019802,0.103480198019802,0.10348019801980202,82.60227256092713,1108.9558625983614,1096.7104261810518,303667989.0726968,0.7182376290263437,97.02970297029702,0.0,0.9900990099009901,nan,0,nan,0,12.27642491158,22.199864758465193,7.538562255128313,22.772495038307973,24.92507369048928,10.287579346029252
fog_size,20,200,180.0,9.0,10.0,19,61,fu_serve,,1784,10.0,118.90376540412072,87.39280538262673,344.83800422078144,550.0,0.8015695067264574,0.19843049327354256,0.0,0.6811164261489185,0.0,7.752788603356988,1.0040092770712852,158145.5162092111,0.0,0.0,100.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,94.17164534039978,926.4625366263223,826.1691833927794,171838055.3559055,0.9857479054711058,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,19,61,2dp_fhs,,1784,10.0,128.554924175181,102.15260795523616,352.79730773123265,550.0,0.7438340807174888,0.2561659192825112,0.0,0.7836698493508634,0.0,22.141008325316825,1.0744454449596512,158135.57204846063,87.0,48.766816143497756,1.1363636363636365,0.0,1070.8,1.0708,1.0708,53.05090203979055,885.4950472588928,799.2437260480827,131729597.23940971,2.1358575050851414,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,19,61,3d_pos,,1784,10.0,122.58248826794093,93.6516502532001,349.7430242203272,550.0,0.7769058295964125,0.22309417040358748,0.0,0.6431411610253794,0.0,12.482232138243889,1.0224674170008057,158126.92278296233,30.0,16.816143497757846,3.225806451612903,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,55.16427550817566,811.9597746787535,722.4367934052789,196416168.04731938,2.3742949556575588,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
